Date,strategy_gross_return,strategy_net_return,strategy_transaction_cost,strategy_turnover,strategy_regime,strategy_rebalance_flag,static_60_40_gross_return,static_60_40_net_return,equal_weight_gross_return,equal_weight_net_return
2020-05-29,0.0004346643876224753,0.0004346643876224753,0.0,0.0,Crisis,False,0.006365562358085975,0.006365562358085975,0.002144525375407536,0.002144525375407536
2020-06-01,0.002094590364330166,0.002094590364330166,0.0,0.0,Crisis,False,0.015208238391079964,0.015208238391079964,0.010251562201506987,0.010251562201506987
2020-06-02,0.00030691367060549515,0.00030691367060549515,0.0,0.0,Crisis,False,0.009315873606309625,0.009315873606309625,0.004988471237588917,0.004988471237588917
2020-06-03,0.0016208716952873863,0.0015002284666301158,0.00012044799790684615,0.2408959958136923,Bear,True,0.0049611414426201424,0.004959913309539932,0.0003288794400143624,0.0003244493466036946
2020-06-04,-0.0006529367682912364,-0.0006529367682912364,0.0,0.0,Bear,False,-0.0019452077424503666,-0.0019452077424503666,-0.0016531511062600757,-0.0016531511062600757
2020-06-05,0.0022582806865822386,0.0022582806865822386,0.0,0.0,Bear,False,0.006776880178759152,0.006776880178759152,0.006861246343653975,0.006861246343653975
2020-06-08,0.00047368697961509365,0.00047368697961509365,0.0,0.0,Bear,False,0.0015101315717312848,0.0015101315717312848,-0.003503432127375267,-0.003503432127375267
2020-06-09,-0.0023604675291590614,-0.0023604675291590614,0.0,0.0,Bear,False,-0.007181809651651686,-0.007181809651651686,-0.0011996108617724406,-0.0011996108617724406
2020-06-10,0.0013863696628285175,0.0013863696628285175,0.0,0.0,Bear,False,0.004161814673759709,0.004161814673759709,0.004018140932593284,0.004018140932593284
2020-06-11,-0.004194784819598611,-0.004194784819598611,0.0,0.0,Bear,False,-0.01277065289635379,-0.01277065289635379,-0.002929996333196209,-0.002929996333196209
2020-06-12,0.0014094691134644056,0.0014094691134644056,0.0,0.0,Bear,False,0.00428277048458734,0.00428277048458734,0.002929405220002344,0.002929405220002344
2020-06-15,-0.003174604749200229,-0.003174604749200229,0.0,0.0,Bear,False,-0.00957555063841377,-0.00957555063841377,-0.008434047659241124,-0.008434047659241124
2020-06-16,0.0020183552970015808,0.0020183552970015808,0.0,0.0,Bear,False,0.00609114440670813,0.00609114440670813,0.006937307882217638,0.006937307882217638
2020-06-17,-0.0006706746585895133,-0.0006706746585895133,0.0,0.0,Bear,False,-0.0019866417708075046,-0.0019866417708075046,-0.0027104906474503844,-0.0027104906474503844
2020-06-18,0.004185339559733077,0.004185339559733077,0.0,0.0,Bear,False,0.012731431213009731,0.012731431213009731,0.00856475289980468,0.00856475289980468
2020-06-19,0.003017464176623612,0.003017464176623612,0.0,0.0,Bear,False,0.009126205178415064,0.009126205178415064,0.004257279645241382,0.004257279645241382
2020-06-22,0.0013484226390763512,0.0013484226390763512,0.0,0.0,Bear,False,0.003953307053057547,0.003953307053057547,0.006594957758444206,0.006594957758444206
2020-06-23,0.003129773842012621,0.003129773842012621,0.0,0.0,Bear,False,0.009416244032913065,0.009416244032913065,0.004674196346122092,0.004674196346122092
2020-06-24,-0.003210832228867221,-0.003210832228867221,0.0,0.0,Bear,False,-0.009672979340009425,-0.009672979340009425,-0.0016064702329310412,-0.0016064702329310412
2020-06-25,-0.000346102591118166,-0.000346102591118166,0.0,0.0,Bear,False,-0.0009670551747800278,-0.0009670551747800278,-0.003620649543257,-0.003620649543257
2020-06-26,0.0018519315830979,0.0018519315830979,0.0,0.0,Bear,False,0.005554320451911319,0.005554320451911319,0.0032419060214942015,0.0032419060214942015
2020-06-29,-0.0013837388342196725,-0.0013837388342196725,0.0,0.0,Bear,False,-0.004147871310389665,-0.004147871310389665,-0.0010424914498085196,-0.0010424914498085196
2020-06-30,0.001291660622816178,0.001291660622816178,0.0,0.0,Bear,False,0.00012652343668144298,0.00012652343668144298,0.0012243119834081922,0.0012243119834081922
2020-07-01,0.002535705189325385,0.002535705189325385,0.0,0.0,Bear,False,0.007540996299085222,0.007540996299085222,0.007263825092017271,0.007263825092017271
2020-07-02,0.006267290705486249,0.00609464378729907,0.00017157162891187793,0.3431432578237558,Bull,True,0.006998071508939185,0.006992978808687322,-0.0020036423518803304,-0.0020082506217892204
2020-07-03,0.0028849132758929303,0.0028849132758929303,0.0,0.0,Bull,False,0.0031790460964938195,0.0031790460964938195,0.0014713597335232725,0.0014713597335232725
2020-07-06,0.008096040728447837,0.008096040728447837,0.0,0.0,Bull,False,0.008896543979728963,0.008896543979728963,0.005537396016193607,0.005537396016193607
2020-07-07,0.0018707080311970922,0.0018707080311970922,0.0,0.0,Bull,False,0.0020359659102937183,0.0020359659102937183,0.002305179044135051,0.002305179044135051
2020-07-08,-0.004745918961519567,-0.004745918961519567,0.0,0.0,Bull,False,-0.005289263847980057,-0.005289263847980057,0.0015612655966831626,0.0015612655966831626
2020-07-09,0.005584313096859032,0.005584313096859032,0.0,0.0,Bull,False,0.006098843908195895,0.006098843908195895,0.005870451365251531,0.005870451365251531
2020-07-10,-0.002340400595070663,-0.002340400595070663,0.0,0.0,Bull,False,-0.002555347494738024,-0.002555347494738024,-0.002422823584582259,-0.002422823584582259
2020-07-13,0.0017859164545905011,0.0017859164545905011,0.0,0.0,Bull,False,0.0019552833677603737,0.0019552833677603737,0.0015532999388337303,0.0015532999388337303
2020-07-14,-0.010027865448714821,-0.010027865448714821,0.0,0.0,Bull,False,-0.011001906497003637,-0.011001906497003637,-0.0072278168276262485,-0.0072278168276262485
2020-07-15,0.0005733234036922753,0.0005733234036922753,0.0,0.0,Bull,False,0.0006178897174460711,0.0006178897174460711,0.0011146320507540335,0.0011146320507540335
2020-07-16,0.006287744212248687,0.006287744212248687,0.0,0.0,Bull,False,0.006928807308904731,0.006928807308904731,0.0030919242856032514,0.0030919242856032514
2020-07-17,0.008288999847696581,0.008288999847696581,0.0,0.0,Bull,False,0.009141869919140394,0.009141869919140394,0.003273444429869645,0.003273444429869645
2020-07-20,0.0061619715218390846,0.0061619715218390846,0.0,0.0,Bull,False,0.006744802697525368,0.006744802697525368,0.005246301885956767,0.005246301885956767
2020-07-21,0.007123975858528611,0.007123975858528611,0.0,0.0,Bull,False,0.007795106476246914,0.007795106476246914,0.0058384707730034305,0.0058384707730034305
2020-07-22,-0.001426661351574299,-0.001426661351574299,0.0,0.0,Bull,False,-0.0016406556358842005,-0.0016406556358842005,0.0037596644776157185,0.0037596644776157185
2020-07-23,0.004245224527696145,0.004245224527696145,0.0,0.0,Bull,False,0.004580950277395717,0.004580950277395717,0.007242028364112077,0.007242028364112077
2020-07-24,-0.0010172489201157192,-0.0010172489201157192,0.0,0.0,Bull,False,-0.0011684189636451269,-0.0011684189636451269,0.0024871482234490533,0.0024871482234490533
2020-07-27,-0.0029643728641485095,-0.0029643728641485095,0.0,0.0,Bull,False,-0.0034396817995193045,-0.0034396817995193045,0.00949137360289215,0.00949137360289215
2020-07-28,0.008452389466694743,0.008452389466694743,0.0,0.0,Bull,False,0.009330888100329933,0.009330888100329933,0.0018893060996724286,0.0018893060996724286
2020-07-29,-0.0048196563638436205,-0.0048196563638436205,0.0,0.0,Bull,False,-0.005348412691552087,-0.005348412691552087,0.0007939099601735924,0.0007939099601735924
2020-07-30,-0.005051938954842164,-0.005051938954842164,0.0,0.0,Bull,False,-0.0055462667959650545,-0.0055462667959650545,-0.0028381511856309183,-0.0028381511856309183
2020-07-31,-0.0004191280491331813,-0.0004268453018062557,7.720488546502012e-06,0.015440977093004026,Bull,True,-0.0007280210701051447,-0.0007354604725355873,0.004049015166056083,0.004041198604119778
2020-08-03,-0.008918540432569972,-0.008918540432569972,0.0,0.0,Bull,False,-0.009839050766033367,-0.009839050766033367,-0.004371454483026057,-0.004371454483026057
2020-08-04,0.010092052166658238,0.010092052166658238,0.0,0.0,Bull,False,0.0111275330451688,0.0111275330451688,0.005904968521011558,0.005904968521011558
2020-08-05,0.000448950237159337,0.000448950237159337,0.0,0.0,Bull,False,0.0003457444240143687,0.0003457444240143687,0.009092535497880085,0.009092535497880085
2020-08-06,0.004867248392588942,0.004867248392588942,0.0,0.0,Bull,False,0.005315031917029395,0.005315031917029395,0.0056634590205138615,0.0056634590205138615
2020-08-07,0.0007072209469334366,0.0007072209469334366,0.0,0.0,Bull,False,0.0007466084342943203,0.0007466084342943203,0.0023035854101314287,0.0023035854101314287
2020-08-10,0.0026573349743369465,0.0026573349743369465,0.0,0.0,Bull,False,0.0030152032512968385,0.0030152032512968385,-0.0037407248133150025,-0.0037407248133150025
2020-08-11,0.0024280574499148033,0.0024280574499148033,0.0,0.0,Bull,False,0.0028014198498618136,0.0028014198498618136,-0.006187670001887797,-0.006187670001887797
2020-08-12,-0.0008570275943694013,-0.0008570275943694013,0.0,0.0,Bull,False,-0.0007524140503484233,-0.0007524140503484233,-0.011873290444862655,-0.011873290444862655
2020-08-13,-0.00035737064621644003,-0.00035737064621644003,0.0,0.0,Bull,False,-0.0004285576839041549,-0.0004285576839041549,0.001976506474580051,0.001976506474580051
2020-08-14,-0.005888463541767603,-0.005888463541767603,0.0,0.0,Bull,False,-0.006516801836601543,-0.006516801836601543,-0.0012946543700503592,-0.0012946543700503592
2020-08-17,0.0033338441141842587,0.0033338441141842587,0.0,0.0,Bull,False,0.0036904765360598795,0.0036904765360598795,0.00084084865729794,0.00084084865729794
2020-08-18,0.006856800317913144,0.006856800317913144,0.0,0.0,Bull,False,0.007407432083952806,0.007407432083952806,0.012430350603932255,0.012430350603932255
2020-08-19,0.001069091004561608,0.001069091004561608,0.0,0.0,Bull,False,0.0012259790168710062,0.0012259790168710062,-0.002352633814004599,-0.002352633814004599
2020-08-20,-0.004771015296618747,-0.004771015296618747,0.0,0.0,Bull,False,-0.005106277774068122,-0.005106277774068122,-0.011339097022050616,-0.011339097022050616
2020-08-21,0.0028878757200144984,0.0028878757200144984,0.0,0.0,Bull,False,0.0031715440552331545,0.0031715440552331545,0.0020682803513010104,0.0020682803513010104
2020-08-24,0.004563437933212218,0.004563437933212218,0.0,0.0,Bull,False,0.005044426649333657,0.005044426649333657,0.001265495472876994,0.001265495472876994
2020-08-25,0.0002234585404320251,0.0002234585404320251,0.0,0.0,Bull,False,0.00031109289484151166,0.00031109289484151166,-0.0038881898696767688,-0.0038881898696767688
2020-08-26,0.003712569018943767,0.003712569018943767,0.0,0.0,Bull,False,0.0040949741382546945,0.0040949741382546945,0.0013911802336069494,0.0013911802336069494
2020-08-27,0.0004896077204100519,0.0004896077204100519,0.0,0.0,Bull,False,0.0005088187868419289,0.0005088187868419289,0.00207663571647666,0.00207663571647666
2020-08-28,0.004243748228657314,0.004243748228657314,0.0,0.0,Bull,False,0.004655881925286299,0.004655881925286299,0.002999654939293485,0.002999654939293485
2020-08-31,-0.011391114853200301,-0.011396770187678706,5.720497320419023e-06,0.011440994640838045,Bull,True,-0.012730082995998714,-0.012735495768893657,-0.005112762810629223,-0.005119755034286189
2020-09-01,0.0039299059420831225,0.0039299059420831225,0.0,0.0,Bull,False,0.004317644844095823,0.004317644844095823,0.003271794039721854,0.003271794039721854
2020-09-02,0.0030008694771116403,0.0030008694771116403,0.0,0.0,Bull,False,0.003363934982141699,0.003363934982141699,-0.001549695953794737,-0.001549695953794737
2020-09-03,-0.00041750576961448,-0.00041750576961448,0.0,0.0,Bull,False,-0.0003909174439477997,-0.0003909174439477997,-0.004369899974376308,-0.004369899974376308
2020-09-04,-0.009072004471363403,-0.009072004471363403,0.0,0.0,Bull,False,-0.01002826513521127,-0.01002826513521127,-0.003498149796565161,-0.003498149796565161
2020-09-07,0.0010138615311895943,0.0010138615311895943,0.0,0.0,Bull,False,0.0011132617955768118,0.0011132617955768118,0.0008411557148543957,0.0008411557148543957
2020-09-08,-0.0017792296573237558,-0.0017792296573237558,0.0,0.0,Bull,False,-0.0019704105804957644,-0.0019704105804957644,-0.0005674459270963393,-0.0005674459270963393
2020-09-09,-0.0018550768330939898,-0.0018550768330939898,0.0,0.0,Bull,False,-0.0020606780201755637,-0.0020606780201755637,-0.00024185571938979493,-0.00024185571938979493
2020-09-10,0.00817467548209124,0.00817467548209124,0.0,0.0,Bull,False,0.00898260925362636,0.00898260925362636,0.007045996247633207,0.007045996247633207
2020-09-11,0.000716152721932621,0.000716152721932621,0.0,0.0,Bull,False,0.0007945236648051674,0.0007945236648051674,6.899972902014225e-05,6.899972902014225e-05
2020-09-14,-0.0011708204450036823,-0.0011708204450036823,0.0,0.0,Bull,False,-0.0012720097198393049,-0.0012720097198393049,-0.0017435654205056907,-0.0017435654205056907
2020-09-15,0.003923621289114858,0.003923621289114858,0.0,0.0,Bull,False,0.004257776834001914,0.004257776834001914,0.0062972094573837895,0.0062972094573837895
2020-09-16,0.003866942071223028,0.003866942071223028,0.0,0.0,Bull,False,0.0042836275476698955,0.0042836275476698955,0.001034127375046214,0.001034127375046214
2020-09-17,-0.004188186374346938,-0.004188186374346938,0.0,0.0,Bull,False,-0.004563383473650845,-0.004563383473650845,-0.005480048246860785,-0.005480048246860785
2020-09-18,-0.0004819865702901638,-0.0004819865702901638,0.0,0.0,Bull,False,-0.000573908507371719,-0.000573908507371719,0.002206166804379664,0.002206166804379664
2020-09-21,-0.012009513564207989,-0.012009513564207989,0.0,0.0,Bull,False,-0.013192941835357597,-0.013192941835357597,-0.009663917314525676,-0.009663917314525676
2020-09-22,-0.004704542876078148,-0.004704542876078148,0.0,0.0,Bull,False,-0.005096297864423711,-0.005096297864423711,-0.008341984578907067,-0.008341984578907067
2020-09-23,-0.001075362269576863,-0.001075362269576863,0.0,0.0,Bull,False,-0.0011515495688650167,-0.0011515495688650167,-0.002747735933694099,-0.002747735933694099
2020-09-24,-0.01570537742973332,-0.01570537742973332,0.0,0.0,Bull,False,-0.01725550975213279,-0.01725550975213279,-0.014240655477791561,-0.014240655477791561
2020-09-25,0.011946627453169512,0.011946627453169512,0.0,0.0,Bull,False,0.013171649022338187,0.013171649022338187,0.009265059471355197,0.009265059471355197
2020-09-28,0.00848893865241197,0.00848893865241197,0.0,0.0,Bull,False,0.009412577169926854,0.009412577169926854,0.0028580580847548617,0.0028580580847548617
2020-09-29,-4.187865299389959e-05,-0.00021210701580132163,0.00017023549204049082,0.34047098408098164,Bear,True,-0.0002751845675367237,-0.0002798083753224878,0.006312140280044157,0.0063076064435589885
2020-09-30,0.0021025391978755493,0.0021025391978755493,0.0,0.0,Bear,False,0.002173753046472479,0.002173753046472479,0.0016580517691778698,0.0016580517691778698
2020-10-01,0.0029689455402884405,0.0029689455402884405,0.0,0.0,Bear,False,0.009035603621289169,0.009035603621289169,0.004378632585825885,0.004378632585825885
2020-10-05,0.0015167396369138316,0.0015167396369138316,0.0,0.0,Bear,False,0.004567168872456494,0.004567168872456494,0.0031418903865434774,0.0031418903865434774
2020-10-06,0.002804188025172578,0.002804188025172578,0.0,0.0,Bear,False,0.008369376380747124,0.008369376380747124,0.007908342528509605,0.007908342528509605
2020-10-07,0.0012858844110629443,0.0012858844110629443,0.0,0.0,Bear,False,0.003985275326970505,0.003985275326970505,-0.0027486242998545902,-0.0027486242998545902
2020-10-08,0.0016692831253083446,0.0016692831253083446,0.0,0.0,Bear,False,0.004976787341155087,0.004976787341155087,0.0031617833943186793,0.0031617833943186793
2020-10-09,0.0014143538623833131,0.0014143538623833131,0.0,0.0,Bear,False,0.004121018350230948,0.004121018350230948,0.00531765542898988,0.00531765542898988
2020-10-12,0.0003045283407872247,0.0003045283407872247,0.0,0.0,Bear,False,0.0008586467374191312,0.0008586467374191312,0.003395309628945745,0.003395309628945745
2020-10-13,5.756963147670853e-05,5.756963147670853e-05,0.0,0.0,Bear,False,0.0001826837532033885,0.0001826837532033885,-0.0004195312452830813,-0.0004195312452830813
2020-10-14,0.0006097236330805827,0.0006097236330805827,0.0,0.0,Bear,False,0.0018847157668239545,0.0018847157668239545,-0.0031944007290292007,-0.0031944007290292007
2020-10-15,-0.0050302596833802175,-0.0050302596833802175,0.0,0.0,Bear,False,-0.014929446538527142,-0.014929446538527142,-0.007263793569359835,-0.007263793569359835
2020-10-16,0.0014411882564766216,0.0014411882564766216,0.0,0.0,Bear,False,0.0042803305024333846,0.0042803305024333846,0.003816789939899573,0.003816789939899573
2020-10-19,0.0019257088814362187,0.0019257088814362187,0.0,0.0,Bear,False,0.00574155703938848,0.00574155703938848,0.003426559399793173,0.003426559399793173
2020-10-20,0.0003993857884962775,0.0003993857884962775,0.0,0.0,Bear,False,0.0012217869919704846,0.0012217869919704846,8.340352032130637e-05,8.340352032130637e-05
2020-10-21,0.0007290080026793843,0.0007290080026793843,0.0,0.0,Bear,False,0.002105996736421701,0.002105996736421701,0.003795549881465035,0.003795549881465035
2020-10-22,-0.0007145338643272771,-0.0007145338643272771,0.0,0.0,Bear,False,-0.002119556595876365,-0.002119556595876365,-0.0011839281180953704,-0.0011839281180953704
2020-10-23,0.0005803288304463503,0.0005803288304463503,0.0,0.0,Bear,False,0.0017476699663322719,0.0017476699663322719,-6.886373414923398e-05,-6.886373414923398e-05
2020-10-26,-0.0028176689629498606,-0.0028176689629498606,0.0,0.0,Bear,False,-0.00836403340915014,-0.00836403340915014,-0.0054207794292267745,-0.0054207794292267745
2020-10-27,0.0021143059001423633,0.0021143059001423633,0.0,0.0,Bear,False,0.006313499173192613,0.006313499173192613,0.00329423151649942,0.00329423151649942
