datetime,open,high,low,close,volume,ATR,vol_mean,vol_std,vol_spike,trade_type,signals
2022-03-06 05:30:00,39397.97,39693.87,38088.57,38420.81,39677.26158,2445.893198699402,52558.83562800001,13184.998921771818,72336.33401065774,HOLD,0
2022-03-07 05:30:00,38420.8,39547.57,37155.0,37988.0,63994.11559,2442.0843987923017,48145.66819800001,13034.385425383332,67697.24633607501,HOLD,0
2022-03-08 05:30:00,37988.01,39362.08,37867.65,38730.63,55583.06638,2374.394798878566,49387.961154000004,14406.302488842744,70997.41488726412,HOLD,0
2022-03-09 05:30:00,38730.63,42594.06,38656.45,41941.71,67392.58799,2486.0530275300966,50316.452388000005,14678.42238978858,72334.08597268288,HOLD,0
2022-03-10 05:30:00,41941.7,42039.63,38539.73,39422.0,71962.93154,2558.4706684208036,51402.03299000001,15904.755529208504,75259.16628381277,HOLD,0
2022-03-11 05:30:00,39422.01,40236.26,38223.6,38729.57,59018.7642,2519.4841921050324,59721.992616,12706.80532756236,78782.20060734355,HOLD,0
2022-03-12 05:30:00,38729.57,39486.71,38660.52,38807.36,24034.36432,2398.534606954673,63590.29314000001,6514.141342300272,73361.50515345042,HOLD,0
2022-03-13 05:30:00,38807.35,39310.0,37578.51,37777.34,32791.82359,2350.888563600768,55598.34288600001,18807.50008400634,83809.59301200951,HOLD,0
2022-03-14 05:30:00,37777.35,39947.12,37555.0,39671.37,46945.45375,2353.8336662007137,51040.09432800001,21395.89433211565,83133.93582617349,HOLD,0
2022-03-15 05:30:00,39671.37,39887.61,38098.33,39280.33,46015.54926,2313.508404329234,46950.667480000004,19344.780625893472,75967.83841884021,HOLD,0
2022-03-16 05:30:00,39280.33,41718.0,38828.48,41114.0,88120.76167,2354.652089734289,41761.191024,13578.382756214856,62128.76515832228,LONG,1
2022-03-17 05:30:00,41114.01,41478.82,40500.0,40917.9,37189.38087,2256.378369038983,47581.59051800001,24594.15896257068,84472.82896185602,HOLD,0
2022-03-18 05:30:00,40917.89,42325.02,40135.04,41757.51,45408.00969,2251.6356283933405,50212.59382800001,22013.6655737228,83233.09218858421,HOLD,0
2022-03-19 05:30:00,41757.51,42400.0,41499.29,42201.13,29067.18108,2155.140940650959,52735.83104800001,20162.91800979462,82980.20806269193,HOLD,0
2022-03-20 05:30:00,42201.13,42296.26,40911.0,41262.11,30653.33468,2100.1494448901763,49160.176514000006,22852.36883782916,83438.72977074375,HOLD,0
2022-03-21 05:30:00,41262.11,41544.22,40467.94,41002.25,39426.24877,2027.0159131123066,46087.733598000006,24363.589804985848,82633.11830547877,HOLD,0
2022-03-22 05:30:00,41002.26,43361.0,40875.51,42364.13,59454.94294,2059.764062175713,36348.831018000004,6665.336575164925,46346.83588074739,HOLD,0
2022-03-23 05:30:00,42364.13,43025.96,41751.47,42882.76,40828.87039,2003.6730577345907,40801.94343200001,12366.706108344011,59352.00259451602,HOLD,0
2022-03-24 05:30:00,42882.76,44220.89,42560.46,43991.46,56195.12374,1979.155696467834,39886.115572,12107.155479538049,58046.84879130707,HOLD,0
2022-03-25 05:30:00,43991.46,45094.14,43579.0,44313.16,54614.43648,1946.0117181487033,45311.704104000004,12125.203137594071,63499.50881039111,HOLD,0
2022-03-26 05:30:00,44313.16,44792.99,44071.97,44511.27,23041.61741,1858.51230970951,50103.924464,9286.123519891258,64033.10974383689,HOLD,0
2022-03-27 05:30:00,44511.27,46999.0,44421.46,46827.76,41874.91071,1909.8714304445452,46826.99819200001,15079.728412713806,69446.59081107072,HOLD,0
2022-03-28 05:30:00,46827.76,48189.84,46663.56,47122.21,58949.2614,1882.4720425556493,43310.991746,13349.527250375815,63335.28262156372,HOLD,0
2022-03-29 05:30:00,47122.21,48096.47,46950.85,47434.8,36772.28457,1829.8397538016745,46935.069948000004,14879.216616713675,69253.89487307052,HOLD,0
2022-03-30 05:30:00,47434.79,47700.22,46445.42,47067.99,40947.2085,1788.7654856729837,43050.502114,14384.441444075732,64627.164280113604,HOLD,0
2022-03-31 05:30:00,47067.99,47600.0,45200.0,45510.34,48645.12667,1832.425093839199,40317.05651800001,12854.855741180581,59599.340129770884,HOLD,0
2022-04-01 05:30:00,45510.35,46720.09,44200.0,46283.49,56271.06474,1881.5440157078276,45437.75837000001,8671.754195422167,58445.38966313326,HOLD,0
2022-04-02 05:30:00,46283.49,47213.0,45620.0,45811.0,37073.53582,1860.9337288715542,48316.98917600001,9539.576465835691,62626.35387475355,HOLD,0
2022-04-03 05:30:00,45810.99,47444.11,45530.92,46407.35,33394.67794,1864.6663196664433,43941.84406000001,8391.582588867237,56529.217943300864,HOLD,0
2022-04-04 05:30:00,46407.36,46890.71,45118.0,46580.51,44641.87514,1858.09801111884,43266.322734,9209.141083129605,57080.03435869441,HOLD,0
2022-04-05 05:30:00,46580.5,47200.0,45353.81,45497.55,42192.74852,1857.2474388960661,44005.256062,9124.374762567391,57691.81820585109,HOLD,0
2022-04-06 05:30:00,45497.54,45507.14,43121.0,43170.47,60849.32936,1895.0254789749185,42714.78043200001,8752.813930442777,55844.00132766417,REVERSE_LONG_TO_SHORT,-2
2022-04-07 05:30:00,43170.47,43900.99,42727.35,43444.19,37396.54156,1843.4979447624244,43630.43335600001,10575.253259382993,59493.313245074496,HOLD,0
2022-04-08 05:30:00,43444.2,43970.62,42107.14,42252.01,42375.04203,1844.9252344222514,43695.034504,10526.057679461253,59484.12102319188,HOLD,0
2022-04-09 05:30:00,42252.02,42800.0,42125.48,42753.97,17891.66047,1761.3248605349477,45491.10732200001,8982.026609199434,58964.14723579916,HOLD,0
2022-04-10 05:30:00,42753.96,43410.3,41868.0,42158.85,22771.09403,1745.6802276395945,40141.06438800001,15334.606958548697,63142.974825823054,HOLD,0
2022-04-11 05:30:00,42158.85,42414.71,39200.0,39530.45,63560.44721,1850.6109256653376,36256.73349,17048.95166958362,61830.16099437543,HOLD,0
2022-04-12 05:30:00,39530.45,40699.0,39254.63,40074.94,57751.01778,1821.5937166892425,36798.95706,18040.88406513418,63860.28315770127,HOLD,0
2022-04-13 05:30:00,40074.95,41561.31,39588.54,41147.79,41342.27254,1832.3920226400105,40869.85230400001,20357.214889003517,71405.67463750529,HOLD,0
2022-04-14 05:30:00,41147.78,41500.0,39551.94,39942.38,36807.01401,1840.6540210228668,40663.298406,20343.359201177278,71178.33720776592,HOLD,0
2022-04-15 05:30:00,39942.37,40870.36,39766.4,40551.9,24026.35739,1788.0330195212334,44446.369114,16433.003145335424,69095.87383200314,HOLD,0
2022-04-16 05:30:00,40551.9,40709.35,39991.55,40378.71,15805.44718,1711.5878038411452,44697.421786000006,16023.565155100861,68732.7695186513,HOLD,0
2022-04-17 05:30:00,40378.7,40595.67,39546.17,39678.12,19988.49259,1664.295817852492,35146.421780000004,16200.640604874809,59447.382687312216,HOLD,0
2022-04-18 05:30:00,39678.11,41116.73,38536.51,40801.13,54243.49575,1729.7189737201713,27593.91674200001,10993.593808373571,44084.30745456037,REVERSE_SHORT_TO_LONG,2
2022-04-19 05:30:00,40801.13,41760.0,40571.0,41493.18,35788.85843,1691.0961898830162,30174.161384000006,15583.090847024083,53548.79765453613,HOLD,0
2022-04-20 05:30:00,41493.19,42199.0,40820.0,41358.19,40877.35041,1668.8036048913723,29970.53026800001,15481.066195433152,53192.12956114973,HOLD,0
2022-04-21 05:30:00,41358.19,42976.0,39751.0,40480.01,59316.27657,1779.9604902562744,33340.72887200001,15696.241456507181,56885.09105676078,REVERSE_LONG_TO_SHORT,-2
2022-04-22 05:30:00,40480.01,40795.06,39177.0,39709.18,46664.0196,1768.3961695236833,42042.89475000001,15605.227511927204,65450.73601789081,HOLD,0
2022-04-23 05:30:00,39709.19,39980.0,39285.0,39441.6,20291.42375,1691.725014557706,47378.00015200001,9575.148755868795,61740.7232858032,HOLD,0
2022-04-24 05:30:00,39441.61,39940.0,38929.62,39450.13,26703.61186,1643.0575135178697,40587.585752000006,14341.660011524606,62100.075769286916,HOLD,0
2022-04-25 05:30:00,39450.12,40616.0,38200.0,40426.08,63037.12784,1698.2676911237363,38770.53643800001,15620.190888877973,62200.82277131697,REVERSE_SHORT_TO_LONG,2
2022-04-26 05:30:00,40426.08,40797.31,37702.26,38112.65,66650.258,1798.037856043469,43202.49192400001,19119.22526953905,71881.32982830858,HOLD,0
2022-04-27 05:30:00,38112.64,39474.72,37881.31,39235.72,57083.12272,1783.421580611793,44669.288210000006,20866.032931798243,75968.33760769738,HOLD,0
2022-04-28 05:30:00,39235.72,40372.63,38881.43,39742.07,56086.6715,1762.5486105680932,46753.108834000006,21621.621777759476,79185.54150063923,HOLD,0
2022-04-29 05:30:00,39742.06,39925.25,38175.0,38596.11,51453.65715,1761.670138384658,53912.158383999995,15816.231974308172,77636.50634546226,HOLD,0
2022-04-30 05:30:00,38596.11,38795.38,37578.2,37630.8,35321.18989,1722.7779856428967,58862.167442000005,5996.645967914208,67857.13639387132,HOLD,0
2022-05-01 05:30:00,37630.8,38675.0,37386.38,38468.35,38812.24104,1691.7667009541187,53318.979852000004,11477.714689205986,70535.55188580899,HOLD,0
2022-05-02 05:30:00,38468.35,39167.34,38052.0,38525.16,53200.92628,1650.5933651716814,47751.37646,10058.369577054445,62838.93082558167,HOLD,0
2022-05-03 05:30:00,38525.16,38651.51,37517.8,37728.95,40316.45358,1613.6731248022757,46974.937172000005,9277.459368468644,60891.12622470297,HOLD,0
2022-05-04 05:30:00,37728.95,40023.77,37670.0,39690.0,62574.61736,1666.5371873163986,43820.893588000006,7997.761498794052,55817.535836191084,HOLD,0
2022-05-05 05:30:00,39690.0,39845.51,35571.9,36552.97,88722.43355,1852.756673936656,46045.08563,11451.688527144928,63222.618420717394,REVERSE_LONG_TO_SHORT,-2
2022-05-06 05:30:00,36552.97,36675.63,35258.0,36013.77,68437.80187,1821.6761972268948,56725.33436200001,20375.10859631407,87287.9972564711,HOLD,0
2022-05-07 05:30:00,36013.77,36146.3,34785.0,35472.39,34281.70682,1788.7921831392598,62650.446528000015,18037.103516856798,89706.10180328522,HOLD,0
2022-05-08 05:30:00,35472.4,35514.22,33713.95,34038.4,72445.64344,1789.6120272007415,58866.602636,22052.511193847055,91945.36942677059,HOLD,0
2022-05-09 05:30:00,34038.39,34243.15,30033.33,30076.31,191876.926428,1962.4840252578315,65292.44060800001,19868.80941805453,95095.6547350818,HOLD,0
2022-05-10 05:30:00,30074.23,32658.99,29730.4,31017.1,165532.00311,2031.491594882272,91152.90242160001,59689.83668055846,180687.65744243772,HOLD,0
2022-05-11 05:30:00,31017.11,32162.59,27785.0,29103.94,207063.739278,2199.070052390681,106514.8163336,68187.07329268464,208795.42627262697,HOLD,0
2022-05-12 05:30:00,29103.94,30243.0,26700.0,29029.75,204507.263138,2295.0650486484897,134240.0038152,76509.32071855055,249003.98489302583,HOLD,0
2022-05-13 05:30:00,29029.74,31083.37,28751.67,29287.05,97872.36957,2297.6818308878837,168285.11507879998,56047.26402122271,252356.01111063405,HOLD,0
2022-05-14 05:30:00,29287.05,30343.27,28630.0,30086.74,51095.87863,2255.9381286816065,173370.4603048,45300.74486916098,241321.57760854147,HOLD,0
2022-05-15 05:30:00,30086.74,31460.0,29480.0,31328.89,46275.66912,2236.228262347206,145214.2507452,68653.7568060935,248194.88595434025,CLOSE,1
2022-05-16 05:30:00,31328.89,31328.9,29087.04,29874.01,73082.19658,2236.630529322406,121362.9839472,79663.30794014124,240857.94585741186,HOLD,0
2022-05-17 05:30:00,29874.01,30788.37,29450.38,30444.93,56724.13307,2172.441920085091,94566.6754076,64771.086789637564,191723.30559205636,HOLD,0
2022-05-18 05:30:00,30444.93,30709.99,28654.47,28715.32,59749.15799,2164.0903543647273,65010.049393999994,20966.21812089192,96459.37657533787,HOLD,0
2022-05-19 05:30:00,28715.33,30545.18,28691.38,30319.23,67877.36415,2141.9267576243897,57385.407078000004,10190.660527553286,72671.39786932993,HOLD,0
2022-05-20 05:30:00,30319.22,30777.33,28730.0,29201.01,60517.25325,2135.169846365505,60741.704182,10363.368079468934,76286.7563012034,HOLD,0
2022-05-21 05:30:00,29201.01,29656.18,28947.28,29445.06,20987.13124,2033.2934287679689,63590.02100800001,6704.797832554464,73647.2177568317,HOLD,0
2022-05-22 05:30:00,29445.07,30487.99,29255.11,30293.94,36158.98748,1976.1210409988282,53171.00794,18452.2553421027,80849.39095315406,HOLD,0
2022-05-23 05:30:00,30293.93,30670.51,28866.35,29109.15,63901.49932,1963.838109498912,49057.978822000005,19711.30391523527,78624.93469485291,HOLD,0
2022-05-24 05:30:00,29109.14,29845.86,28669.0,29654.58,59442.96036,1907.625387391847,49888.447088,20351.42752501148,80415.58837551723,HOLD,0
2022-05-25 05:30:00,29654.58,30223.74,29294.21,29542.15,59537.38659,1837.7614311495724,48201.56633000001,18776.19611746438,76365.86050619658,HOLD,0
2022-05-26 05:30:00,29542.14,29886.64,28019.56,29201.35,94581.65463,1839.8556146388885,48005.59299800001,18619.98128011431,75935.56491817147,SHORT,-1
2022-05-27 05:30:00,29201.35,29397.66,28282.9,28629.8,90998.5201,1788.0630707361106,62724.49767600001,20874.124402393012,94035.68427958954,HOLD,0
2022-05-28 05:30:00,28629.81,29266.0,28450.0,29031.33,34479.35127,1718.62999425496,73692.40420000002,17572.24674543193,100050.77431814792,HOLD,0
2022-05-29 05:30:00,29031.33,29587.78,28839.21,29468.1,27567.34764,1649.3399946653199,67807.97459000001,25019.01559452294,105336.49798178443,HOLD,0
2022-05-30 05:30:00,29468.1,32222.0,29299.62,31734.22,96785.9476,1740.2714236177972,61432.852046000015,31023.894912961096,107968.69441544166,CLOSE,1
2022-05-31 05:30:00,31734.23,32399.0,31200.01,31801.04,62433.11632,1701.6084647879547,68882.56424800001,34708.37701036319,120945.1297635448,HOLD,0
2022-06-01 05:30:00,31801.05,31982.97,29301.0,29805.83,103395.63382,1771.6342887316723,62452.856585999994,31595.617448444926,109846.28275866738,HOLD,0
2022-06-02 05:30:00,29805.84,30689.0,29594.55,30452.62,56961.42928,1723.2639823936956,64932.279330000005,34726.972889437915,117022.73866415687,HOLD,0
2022-06-03 05:30:00,30452.63,30699.0,29282.36,29700.21,54067.44727,1701.3622693655745,69428.69493200001,31060.084678802483,116018.82195020374,HOLD,0
2022-06-04 05:30:00,29700.21,29988.88,29485.0,29864.04,25617.90113,1615.827821553748,74728.714858,23463.055627781083,109923.29829967163,HOLD,0
2022-06-05 05:30:00,29864.03,30189.0,29531.42,29919.21,23139.9281,1547.3815485856232,60495.105564000005,27903.549320336257,102350.42954450438,HOLD,0
2022-06-06 05:30:00,29919.2,31765.64,29890.23,31373.1,68836.92456,1570.8121522580789,52636.46792,32393.265998768366,101226.36691815255,HOLD,0
2022-06-07 05:30:00,31373.1,31589.6,29218.96,31125.33,110674.51658,1627.942712811073,45724.726068,20275.57473664564,76138.08817296846,SHORT,-1
2022-06-08 05:30:00,31125.32,31327.22,29843.88,30204.77,68542.61276,1617.6139476102821,56467.34352800001,35915.13734702901,110340.04954854352,HOLD,0
2022-06-09 05:30:00,30204.77,30700.0,29944.1,30109.93,46291.1865,1556.062951352405,59362.376626000005,36255.11999844772,113745.05662367158,HOLD,0
2022-06-10 05:30:00,30109.93,30382.8,28850.0,29091.88,76204.2498,1554.4013119700903,63497.03370000001,32420.7662757197,112128.18311357955,HOLD,0
2022-06-11 05:30:00,29091.87,29440.41,28099.99,28424.7,65901.39895,1539.1169325436551,74109.89804000001,23313.2862587286,109079.82742809292,HOLD,0
2022-06-12 05:30:00,28424.71,28544.96,26560.0,26574.53,92474.598809,1570.962865933394,73522.792918,23515.362056504946,108795.83600275742,HOLD,0
2022-06-13 05:30:00,26574.53,26895.84,21925.77,22487.41,254611.034966,1813.7562326524371,69882.80936380001,16767.244740060556,95033.67647389084,HOLD,0
2022-06-14 05:30:00,22485.27,23362.88,20846.0,22136.41,187201.64671,1863.9793588915488,107096.493805,84147.18005293867,233317.263884408,HOLD,0
2022-06-15 05:30:00,22136.42,22800.0,20111.62,22583.72,200774.493467,1922.865118970724,135278.585847,82266.92866760894,258678.97884841342,HOLD,0
2022-06-16 05:30:00,22583.72,22995.73,20232.0,20401.31,99673.59429,1982.926896187101,160192.63458040002,78688.90935787637,278225.99861721456,HOLD,0
2022-06-17 05:30:00,20400.6,21365.43,20246.66,20468.81,86694.33663,1921.2014036023081,166947.0736484,69482.70056113815,271171.1244901072,HOLD,0
2022-06-18 05:30:00,20468.81,20792.06,17622.0,18970.79,196441.655524,2010.4055890592863,165791.0212126,71061.68572645698,272383.5498022855,HOLD,0
2022-06-19 05:30:00,18970.79,20815.95,17960.41,20574.0,128320.87595,2070.772332697909,154157.14532419998,56064.212989987,238253.46480918047,HOLD,0
2022-06-20 05:30:00,20574.0,21090.0,19637.03,20573.89,109028.94154,2026.6435946480585,142380.9911722,53513.94356387005,222651.9065180051,HOLD,0
2022-06-21 05:30:00,20573.9,21723.0,20348.4,20723.52,104371.0749,1980.069052173197,124031.88078680001,43226.37351133638,188871.4410538046,HOLD,0
2022-06-22 05:30:00,20723.51,20900.0,19770.51,19987.99,92133.97938,1919.3134055893972,124971.37690880001,42611.28186879687,188888.29971199532,HOLD,0
2022-06-23 05:30:00,19988.0,21233.0,19890.07,21110.13,83127.08716,1878.1431623330118,126059.30545879998,41443.12455437652,188223.99229036475,HOLD,0
2022-06-24 05:30:00,21110.12,21558.41,20736.72,21237.69,77430.36622,1802.682222166368,103396.39178600001,17259.72318701718,129285.97656652579,HOLD,0
2022-06-25 05:30:00,21237.68,21614.5,20906.62,21491.19,51431.67794,1724.482063440199,93218.28984,13478.018722225877,113435.31792333882,CLOSE,1
2022-06-26 05:30:00,21491.18,21888.0,20964.73,21038.07,53278.10464,1667.2526303373277,81698.83712000001,19743.880233933472,111314.65747090022,HOLD,0
2022-06-27 05:30:00,21038.08,21539.85,20510.0,20742.56,64475.0013,1621.7238710275185,71480.243068,18240.700188840543,98841.29335126081,HOLD,0
2022-06-28 05:30:00,20742.57,21212.1,20202.01,20281.29,63801.0832,1578.0357373826957,65948.447452,14145.54124462191,87166.75931893286,HOLD,0
2022-06-29 05:30:00,20281.28,20432.31,19854.92,20123.01,77309.04379,1506.5610418553606,62083.24665999999,10430.627661055574,77729.18815158335,HOLD,0
2022-06-30 05:30:00,20123.0,20179.08,18626.0,19942.21,93846.64806,1509.8838245799777,62058.982174000004,10386.046519764968,77638.05195364746,SHORT,-1
2022-07-01 05:30:00,19942.21,20918.35,18975.0,19279.8,111844.59494,1540.8456942528362,70541.97619799999,15565.908408961795,93890.83881144268,HOLD,0
2022-07-02 05:30:00,19279.8,19467.39,18977.01,19252.81,46180.3021,1465.8124303776337,82255.274258,20561.178923815507,113097.04264372327,HOLD,0
2022-07-03 05:30:00,19252.82,19647.63,18781.0,19315.83,51087.46631,1423.0136853506601,78596.334418,25541.01907189893,116907.86302584839,HOLD,0
2022-07-04 05:30:00,19315.83,20354.01,19055.31,20236.71,74814.04601,1414.1341363970414,76053.61104000002,27905.580875601274,117911.98235340192,HOLD,0
2022-07-05 05:30:00,20236.71,20750.0,19304.4,20175.83,96041.13756,1416.381698082967,75554.61148400001,27899.82608954884,117404.35061832327,HOLD,0
2022-07-06 05:30:00,20175.84,20675.22,19761.25,20564.51,82439.5808,1380.495148219898,75993.509384,28274.2691109782,118404.9130504673,HOLD,0
2022-07-07 05:30:00,20564.51,21838.1,20251.68,21624.98,85014.58261,1395.204066204191,70112.50655600001,21101.28968145013,101764.44107817521,HOLD,0
2022-07-08 05:30:00,21624.99,22527.37,21189.26,21594.75,403081.57349,1391.1259186181774,77879.362658,16798.50363076591,103077.11810414886,HOLD,0
2022-07-09 05:30:00,21594.75,21980.0,21322.12,21591.83,178417.84468,1338.7512101454506,148278.184094,142642.4383021589,362241.84154723835,HOLD,0
2022-07-10 05:30:00,21592.15,21607.65,20655.0,20862.47,192188.21556,1311.1725522779184,168998.943828,136704.17966834834,374055.2133305225,HOLD,0
2022-07-11 05:30:00,20861.11,20868.48,19875.23,19963.61,137535.40724,1288.4637985437814,188228.359428,130497.29849849203,383974.30717573804,HOLD,0
2022-07-12 05:30:00,19963.61,20059.42,19240.0,19328.75,139506.45862,1254.9606700763684,199247.524716,121335.87614688375,381251.3389363256,HOLD,0
2022-07-13 05:30:00,19331.28,20366.61,18910.94,20234.87,209250.24888,1269.2970507851994,210145.89991799998,110471.19123011627,375852.68676317437,HOLD,0
