date,RegimeShift,No-regime optimizer,Volatility rule,HMM fixed allocations,Minimum variance,Static 60/40,Equal Weight,fold
2023-10-30,0.001921509540918409,0.005715650821934926,0.0046742337664267275,0.0027216124682849507,0.0012326147488874728,0.0028993735474904803,0.0041067250618709306,2022-2024
2023-10-31,0.0034766028514332525,-0.001901119902030568,-0.0011922779707020936,0.0026235098884657138,0.0034000635979973826,-4.935108828174606e-05,0.0007404072407719564,2022-2024
2023-11-01,-0.0015236817750219345,-0.00507643319291784,-0.0042294640117802595,-0.0022244608955128697,-0.00105477555760225,-0.002796230504742425,-0.00350677793792209,2022-2024
2023-11-02,0.0005150965585434264,0.005667757283885688,0.005190693487630016,0.0012490251442440758,0.0008751838301019887,0.004463220748915919,0.003025725225987319,2022-2024
2023-11-03,-0.00018479650353986354,0.0031084692693237326,0.003043745843980039,0.0001975675166556723,0.00037609781204639425,0.003008665241724273,0.0013096114267314718,2022-2024
2023-11-06,-0.00015318900866800877,0.006037042976721807,0.0058155948537221835,0.0006049779401071653,0.0007653027147944691,0.0055701601908866305,0.002708949106098091,2022-2024
2023-11-07,-0.001913951167775929,-0.0026137887272735805,-0.0017261886651582792,-0.002323527960289673,-0.0008180634998294911,-0.00015051203441851513,-0.002654165890974558,2022-2024
2023-11-08,0.00021018087911994776,0.0015366081657612884,0.0013765261228042558,0.0004153984523402876,0.00025230538219322973,0.0011222571430229422,0.000879424178700905,2022-2024
2023-11-09,-0.0022860426953702495,-0.004560072241299062,-0.00343280604614582,-0.0029585699936027776,-0.0011711419971451864,-0.0014694621271971187,-0.003845685340491456,2022-2024
2023-11-10,0.001844065577666587,0.003379058589906725,0.0024827751765121864,0.0023477693817461898,0.0009073178323428799,0.000919978290164547,0.0029609880558871815,2022-2024
2023-11-13,-0.0018632506811320226,-0.0017449012065378078,-0.0009208547276948753,-0.0021595729002792385,-0.000693688140397497,0.0005567369324734894,-0.002207887994690183,2022-2024
2023-11-15,0.0027389238412982575,0.011440799793577927,0.009801373438598437,0.0043053434131112844,0.002205490551051348,0.00708531387679745,0.007414260885120205,2022-2024
2023-11-16,-0.00029514324403201453,0.0026706644947138702,0.002664268529629865,3.5296381386995535e-05,0.00028966424316467787,0.0027244394197425414,0.0010391784858172493,2022-2024
2023-11-17,0.0022761092543766015,0.0007952131473714097,0.0007593062596520372,0.0025993375430053423,0.0007957609185353931,-0.001015173604221542,0.002518671781610138,2022-2024
2023-11-20,-0.0009979504069452805,-0.0034683869037429593,-0.002015039192956092,-0.001342558742840172,-0.0005740111267125148,-0.0011454509492854204,-0.001920771471027094,2022-2024
2023-11-21,0.0011515147927612102,0.004314892161144002,0.0037996093614083293,0.0017220742965984304,0.0008696020305016816,0.002717592715916428,0.0029266297472265723,2022-2024
2023-11-22,0.0014287122978369204,0.004757940541820549,0.0020519054097036804,0.0018210693519757903,0.0007130628940825723,0.0008637220093574705,0.002342229812245078,2022-2024
2023-11-23,-0.0007254099685183313,-0.0024002957139560577,-0.000897998588532678,-0.0009096451036568753,-0.00033651861285854956,-0.0002948006523797453,-0.001123431281771281,2022-2024
2023-11-24,0.000618275931501211,0.0019252935778928393,0.00026009107489755046,0.0007141114899571477,0.00022025526730895528,-0.00022152670061093005,0.0007106802302114801,2022-2024
2023-11-28,0.0008177545874885617,0.0032601362240241016,0.0036946499346437456,0.0013405001052559928,0.0007580075396038666,0.0028792331616620537,0.0025581567697308127,2022-2024
2023-11-29,0.0038386854044740737,0.01355305417720487,0.009643037154092982,0.005375163854599352,0.002508994142017773,0.006265283512300046,0.008273734911678154,2022-2024
2023-11-30,0.0033016145160920107,0.0018718431018163173,0.0021308137834603613,0.003043110808373939,0.0034383609822477013,0.002619672488302749,0.002506696780550044,2022-2024
2023-12-01,0.000813457882293811,0.003442946638417377,0.004887063156745253,0.0014753554036994743,0.000936705496388246,0.004041889029929191,0.003125099571009926,2022-2024
2023-12-04,0.002494764086869994,0.010588087981580951,0.015097537719859666,0.004544097282540127,0.0028912210719014286,0.012510665744555727,0.009648684586149647,2022-2024
2023-12-05,-0.003532482897550704,-0.009944958810142901,0.002440268231902243,-0.0035948626035046116,-0.0006976745511404481,0.004965754730793304,-0.0021084831562859785,2022-2024
2023-12-06,-0.0004295262876948813,-0.0008361530327710698,0.0022061481238291325,-0.0002088235540773642,0.00019783415074492439,0.002428904680900512,0.0006733248299031214,2022-2024
2023-12-07,0.000916453386087257,0.002642876371634184,-0.00041443368148286197,0.0009582663913738632,0.0002113371357541638,-0.0010704657731404055,0.000649938631833713,2022-2024
2023-12-08,-0.00035635966009939235,-0.0006763553200906935,0.0018217383619363314,-0.00017216147855314556,0.0001587034979224633,0.002001092348108413,0.0005585288015386158,2022-2024
2023-12-11,-0.00437145571509312,-0.01351652766743694,-0.002522230015090221,-0.005111716356739904,-0.0016674408343426705,0.0008067351472906825,-0.005294449566032533,2022-2024
2023-12-12,-0.0009134760616208437,-0.0034884463464857074,-0.0034936216456424862,-0.0014293041142620089,-0.0007773226991937277,-0.002651853984656616,-0.0025641675402741093,2022-2024
2023-12-13,-7.445449619003508e-05,-0.00010503318030075093,0.0005581474851255042,-1.445626246254772e-05,5.88387074949015e-05,0.0005848239760060103,0.0002041766904941067,2022-2024
2023-12-14,0.004942112797179821,0.01735950895535754,0.011720308487284115,0.00686015548694896,0.003163919919855873,0.00751444842346638,0.010348469657317727,2022-2024
2023-12-15,0.0003424504492079983,0.002847864850544779,0.00861503703894928,0.0014247171511907464,0.0013603697392494674,0.007966494204968644,0.00454742753050863,2022-2024
2023-12-18,-0.0015694037398344962,-0.005155830351487034,-0.002342821373260584,-0.002010447535881643,-0.000808878665774837,-0.0010963054741229827,-0.00260365104696747,2022-2024
2023-12-19,-0.0010391059348565657,0.0006630494223289762,0.000802141430388037,-0.0003443352109140374,0.00034884058941875296,0.0009569410662675359,0.0011509796169100195,2022-2024
2023-12-20,-0.010384444729253928,-0.010383500990601147,-0.003573421987685399,-0.008266225531054161,-0.0009758710383543923,-0.008472879656539978,-0.0031859429810818796,2022-2024
2023-12-21,0.004068134247239508,0.004067909041756579,0.0018892935553549428,0.0033198687051982922,0.0005513328940982554,0.0029589233086899647,0.0018258777943109816,2022-2024
2023-12-22,0.0048038878863072565,0.0048039766600140865,0.0034275531069991594,0.0041342126244239275,0.0010661979973376479,0.002653466221051559,0.003562488321812385,2022-2024
2023-12-26,0.0044627333438824746,0.0044627699492103545,0.0030316636880023395,0.0038145620907867883,0.0009330704284429281,0.0025751850609989635,0.0031299156168822506,2022-2024
2023-12-27,0.008579729369922795,0.008579381276214049,0.004433621792540254,0.007092799985638498,0.0013313461673549742,0.005974284090398907,0.004373258866546381,2022-2024
2023-12-28,0.005359277480374791,0.005359183300347237,0.003190703937551831,0.00450874181366312,0.0009765235302761077,0.0034471688858543903,0.0032255712795450364,2022-2024
2023-12-29,-0.002407667046361306,-0.002407722968029713,-0.0005085683740898572,-0.0015449411383530176,0.002362721892962716,0.00014279618332779798,-0.0006449903561068782,2022-2024
2024-01-01,0.000685889951788532,0.000685940407610719,0.0006202763638889497,0.0006143648023222426,0.00019881781375308272,0.00029097223055796206,0.0006620630951557072,2022-2024
2024-01-02,-0.001783990039761596,-0.001783558968899146,0.0002949551593394162,-0.0012616653606725148,0.00014862723906672315,-0.002108231618804135,0.0005221253924541092,2022-2024
2024-01-03,-0.007264431346781897,-0.007264530724741869,-0.005094604109078471,-0.006245893378633238,-0.0015925054829656338,-0.004121317613142161,-0.005277606431828286,2022-2024
2024-01-04,0.004328744946919372,0.004328183015632092,0.0009282343101058022,0.0033466520986231707,0.0002128253395818902,0.003937626102509917,0.0006680579396225461,2022-2024
2024-01-05,0.0013620948163857172,0.001361831163124716,-4.005810878560112e-06,0.0010017139228155614,-3.615788714650403e-05,0.0014495044074616104,-0.00013844538380103355,2022-2024
2024-01-08,-0.008380924702581671,-0.008380736991759563,-0.004843065887812692,-0.0070240612401755165,-0.0014782410070470764,-0.005488452016572443,-0.004872365745064111,2022-2024
2024-01-09,0.0018283191860586356,0.0018284054955226559,0.0014838425906267272,0.0016061342847906168,0.00046833948728064456,0.0008879827135890306,0.0015664532737944548,2022-2024
2024-01-10,0.0023616483200825655,0.0023613796287924593,0.0006310670400191398,0.0018480610500071215,0.00015911619939878996,0.002057136589096231,0.0005108662294877053,2022-2024
2024-01-11,0.0007529558841290473,0.0007528135161776195,1.2022772078124078e-05,0.0005569688289519537,-8.295098220978403e-06,0.000796206259385368,-6.056263482179247e-05,2022-2024
2024-01-12,0.009714803252793391,0.009714367992321504,0.004862566755606368,0.008005778215024018,0.0014417252205842779,0.006870549116124058,0.00476629874860568,2022-2024
2024-01-15,0.008403860549524467,0.008403638854815432,0.004742317911667682,0.0070277681564552275,0.0014372236411963613,0.005597342152840357,0.004750115392441856,2022-2024
2024-01-16,-0.0031075621974379075,-0.0031076007086789925,-0.0021700128399800844,-0.002674123838637854,-0.0006785584882589291,-0.0017872406755929937,-0.0022453171937836247,2022-2024
2024-01-17,-0.018187313147598916,-0.018186621566756545,-0.009550628371657877,-0.015093592364442965,-0.0028658902406522024,-0.012651602561877695,-0.009437428022433969,2022-2024
2024-01-18,-0.004753513634893181,-0.004753327950810182,-0.0028115865331729273,-0.003992928837173171,-0.0008654843255626599,-0.003058933058200486,-0.0028404648810371746,2022-2024
2024-01-19,0.007303147240740326,0.007303147181695335,0.004615519302473947,0.006185337399055024,0.001420793632674,0.004481130937235678,0.0047132520722008575,2022-2024
2024-01-23,-0.014119257715340616,-0.014119257728652523,-0.006116549419136419,-0.011471915165014224,-0.0017381177234846446,-0.010680032612745749,-0.00580665916854517,2022-2024
2024-01-24,0.008267317177858668,0.008267317174527333,0.0038036199562980766,0.006744053207368816,0.0010978516200035315,0.006056493228381754,0.003666424113340172,2022-2024
2024-01-25,-0.004495919768251477,-0.004495919736864917,-0.002732493802057312,-0.0037882738661150217,-0.0008328816465072997,-0.0028339824356534704,-0.0027735966229976983,2022-2024
2024-01-29,0.015352635827027727,0.015352635791534341,0.0077074708459061725,0.012641970690984827,0.002250863589359886,0.010792166928389246,0.007565606855745477,2022-2024
2024-01-30,-0.007334378240029027,-0.007334378273844866,-0.0025777423601706095,-0.005855909294510853,-0.0006777509807111004,-0.005974584316309262,-0.002310674199236473,2022-2024
2024-01-31,0.00838820132596152,0.008388201330728817,0.006063559513111549,0.007620886405041993,0.004816389944187982,0.007409780478864425,0.005971340993540464,2022-2024
2024-02-01,-0.0006256874089539677,-0.0006256874290763159,0.0001697124814443729,-0.00042981151451515487,8.872493316847141e-05,-0.0007786379261669474,0.0002602950756767086,2022-2024
2024-02-02,0.006207837961869522,0.006207837944964378,0.0032007060949013066,0.0051335750481682485,0.0009467190335554765,0.004334935116728333,0.0031548580258873304,2022-2024
2024-02-05,-0.005248081879309363,-0.005248081776183633,-0.0047016622517648266,-0.004694438903777853,-0.001522310847625774,-0.0022664869802473397,-0.005012949097483288,2022-2024
2024-02-06,0.005650137064509231,0.005650137075351225,0.0023178785346622544,0.004567853499714225,0.0006393630508634285,0.004359376999800935,0.0021715546172982325,2022-2024
2024-02-07,0.0010496790129992384,0.0010496789654839134,0.0015430207058755308,0.0010448185227396323,0.0005212034858232961,3.029259938602813e-05,0.0017119065956396895,2022-2024
2024-02-08,-0.00836349671343617,-0.00836349669067138,-0.004319824420746521,-0.0069236981597791125,-0.0012722509253090264,-0.005851303056091828,-0.004257280292514931,2022-2024
2024-02-09,0.002378370870289581,0.0023783708719005148,0.0010433975778014748,0.0019345971705639897,0.00029634479889506515,0.0017886901156691781,0.0009936286339822242,2022-2024
2024-02-12,-0.007095175456042213,-0.007095175414190136,-0.00415903386387384,-0.005957320383290332,-0.0012611863687052027,-0.004604041620393184,-0.004194389968340317,2022-2024
2024-02-13,0.0047846268968914085,0.0047846268963087635,0.002176137871942929,0.003903340505216235,0.0006228209062768553,0.003534647022990667,0.002090555911985037,2022-2024
2024-02-14,0.0008925002996822418,0.0008925004279296544,-0.002459821439848353,0.00022406842486244472,-0.0009142445446580494,0.0026804523926362567,-0.0029819927748464536,2022-2024
2024-02-15,0.0028659117618068386,0.0028659117506801834,0.0015445934747684298,0.002382619582701251,0.0004590674287536789,0.0019524562098132137,0.001535137543729359,2022-2024
2024-02-16,0.005445277420822681,0.005445277391390002,0.0031260409280606805,0.004562074779550951,0.0009416979047194296,0.003581733311964541,0.0031412887181181404,2022-2024
2024-02-19,0.004059399334263469,0.004059399284806808,0.0029573406261849122,0.003512844393222192,0.0009290683162701541,0.0022397263076265883,0.0030788206323528744,2022-2024
2024-02-20,0.002408427721750206,0.0024084277314149194,0.0007370375097939252,0.0019027653829668534,0.0001706514721817598,0.0020329075128633356,0.00063021824933851,2022-2024
2024-02-21,-0.004809753666515815,-0.004809753909633896,-0.0017808353331405513,-0.003850848559731168,-0.0004256926839004693,-0.0038356200061980816,-0.001623555925137743,2022-2024
2024-02-22,0.006187179929222131,0.006187179650077423,0.0030191797204843773,0.005078031560320051,0.0008314247938474573,0.004402618687775028,0.002947555329686491,2022-2024
2024-02-23,-0.001234988795939418,-0.001234987888380168,-0.0016675139613030465,-0.0012015966023080082,-0.0005858378833374367,-0.00012430934404317195,-0.0018413182079829449,2022-2024
2024-02-26,-0.0022394121254676325,-0.00223941298899466,0.00011180882289818506,-0.001627079275786647,0.0001771080243635481,-0.002449251765863858,0.0003512411431858542,2022-2024
2024-02-27,0.0030608214665144295,0.0030608211995819534,0.001660245543768868,0.0025428284554753766,0.0004812406121297297,0.0020665978641258853,0.001653440610789314,2022-2024
2024-02-28,-0.009623388554084511,-0.009623387918296755,-0.004975667581770815,-0.007954514368937793,-0.0014165432072517081,-0.006681725293557039,-0.004909932554335916,2022-2024
2024-02-29,0.0018416788788611083,0.0018416789297042158,0.002826939402490014,0.0021800495961943334,0.0034527050406443216,0.002345595783457277,0.002855397829133688,2022-2024
2024-03-01,0.013377443176028292,0.01337744274295316,0.006299293983007548,0.010931870813998712,0.001713411297277423,0.00965927682281742,0.006106679807347026,2022-2024
2024-03-04,0.006137135003604355,0.00613713181203801,0.00666832206227852,0.005690562754135486,0.0022989158414661315,0.0017974616968350343,0.007242496627468675,2022-2024
2024-03-05,0.0009885595007466108,0.0009885571758863065,0.003352006193107382,0.0013201553383155318,0.0012920231432762552,-0.0013192376968743647,0.0038434358877157404,2022-2024
2024-03-06,0.004562386901943993,0.004562386596404622,0.002390268901645065,0.00377928557605145,0.0006891543313261028,0.003164572686721323,0.002363041305960767,2022-2024
2024-03-07,0.003380959945076034,0.003380957673192242,0.004338997824476554,0.0032557618984385694,0.0015447990856474192,0.0005224161382899606,0.0047680117629580465,2022-2024
2024-03-11,-0.003553140553717804,-0.0035531423738022205,0.0007006578595525337,-0.002492406539824521,0.0004954662995309,-0.004308362612079786,0.0011706266777546936,2022-2024
